3.039	0.04781
3.04	0.0477622
3.041	0.0477144
3.042	0.0476667
3.043	0.047619
3.044	0.0475714
3.045	0.0475239
3.046	0.0474763
3.047	0.0474289
3.048	0.0473814
3.049	0.047334
3.05	0.0472867
3.051	0.0472394
3.052	0.0471922
3.053	0.047145
3.054	0.0470978
3.055	0.0470507
3.056	0.0470037
3.057	0.0469567
3.058	0.0469097
3.059	0.0468628
3.06	0.046816
3.061	0.0467691
3.062	0.0467224
3.063	0.0466757
3.064	0.046629
3.065	0.0465824
3.066	0.0465358
3.067	0.0464892
3.068	0.0464427
3.069	0.0463963
3.07	0.0463499
3.071	0.0463036
3.072	0.0462573
3.073	0.046211
3.074	0.0461648
3.075	0.0461186
3.076	0.0460725
3.077	0.0460264
3.078	0.0459804
3.079	0.0459344
3.08	0.0458885
3.081	0.0458426
3.082	0.0457968
3.083	0.045751
3.084	0.0457052
3.085	0.0456595
3.086	0.0456138
3.087	0.0455682
3.088	0.0455227
3.089	0.0454771
3.09	0.0454317
3.091	0.0453862
3.092	0.0453408
3.093	0.0452955
3.094	0.0452502
3.095	0.045205
3.096	0.0451598
3.097	0.0451146
3.098	0.0450695
3.099	0.0450244
3.1	0.0449794
3.101	0.0449344
3.102	0.0448895
3.103	0.0448446
3.104	0.0447997
3.105	0.0447549
3.106	0.0447102
3.107	0.0446655
3.108	0.0446208
3.109	0.0445762
3.11	0.0445316
3.111	0.0444871
3.112	0.0444426
3.113	0.0443981
3.114	0.0443537
3.115	0.0443094
3.116	0.0442651
3.117	0.0442208
3.118	0.0441766
3.119	0.0441324
3.12	0.0440883
3.121	0.0440442
3.122	0.0440002
3.123	0.0439562
3.124	0.0439122
3.125	0.0438683
3.126	0.0438244
3.127	0.0437806
3.128	0.0437368
3.129	0.0436931
3.13	0.0436494
3.131	0.0436057
3.132	0.0435621
3.133	0.0435186
3.134	0.0434751
3.135	0.0434316
3.136	0.0433881
3.137	0.0433448
3.138	0.0433014
3.139	0.0432581
3.14	0.0432149
3.141	0.0431716
3.142	0.0431285
3.143	0.0430853
3.144	0.0430423
3.145	0.0429992
3.146	0.0429562
3.147	0.0429133
3.148	0.0428703
3.149	0.0428275
3.15	0.0427846
3.151	0.0427419
3.152	0.0426991
3.153	0.0426564
3.154	0.0426138
3.155	0.0425711
3.156	0.0425286
3.157	0.042486
3.158	0.0424436
3.159	0.0424011
3.16	0.0423587
3.161	0.0423164
3.162	0.042274
3.163	0.0422318
3.164	0.0421895
3.165	0.0421473
3.166	0.0421052
3.167	0.0420631
3.168	0.042021
3.169	0.041979
3.17	0.041937
3.171	0.0418951
3.172	0.0418532
3.173	0.0418113
3.174	0.0417695
3.175	0.0417278
3.176	0.041686
3.177	0.0416444
3.178	0.0416027
3.179	0.0415611
3.18	0.0415195
3.181	0.041478
3.182	0.0414365
3.183	0.0413951
3.184	0.0413537
3.185	0.0413124
3.186	0.041271
3.187	0.0412298
3.188	0.0411885
3.189	0.0411474
3.19	0.0411062
3.191	0.0410651
3.192	0.041024
3.193	0.040983
3.194	0.040942
3.195	0.0409011
3.196	0.0408602
3.197	0.0408193
3.198	0.0407785
3.199	0.0407377
3.2	0.040697
3.201	0.0406563
3.202	0.0406156
3.203	0.040575
3.204	0.0405344
3.205	0.0404939
3.206	0.0404534
3.207	0.040413
3.208	0.0403726
3.209	0.0403322
3.21	0.0402918
3.211	0.0402516
3.212	0.0402113
3.213	0.0401711
3.214	0.0401309
3.215	0.0400908
3.216	0.0400507
3.217	0.0400107
3.218	0.0399706
3.219	0.0399307
3.22	0.0398907
3.221	0.0398508
3.222	0.039811
3.223	0.0397712
3.224	0.0397314
3.225	0.0396917
3.226	0.039652
3.227	0.0396123
3.228	0.0395727
3.229	0.0395332
3.23	0.0394936
3.231	0.0394541
3.232	0.0394147
3.233	0.0393753
3.234	0.0393359
3.235	0.0392965
3.236	0.0392573
3.237	0.039218
3.238	0.0391788
3.239	0.0391396
3.24	0.0391005
3.241	0.0390614
3.242	0.0390223
3.243	0.0389833
3.244	0.0389443
3.245	0.0389053
3.246	0.0388664
3.247	0.0388276
3.248	0.0387887
3.249	0.03875
3.25	0.0387112
3.251	0.0386725
3.252	0.0386338
3.253	0.0385952
3.254	0.0385566
3.255	0.038518
3.256	0.0384795
3.257	0.038441
3.258	0.0384026
3.259	0.0383642
3.26	0.0383258
3.261	0.0382875
3.262	0.0382492
3.263	0.038211
3.264	0.0381728
3.265	0.0381346
3.266	0.0380965
3.267	0.0380584
3.268	0.0380203
3.269	0.0379823
3.27	0.0379443
3.271	0.0379064
3.272	0.0378684
3.273	0.0378306
3.274	0.0377927
3.275	0.037755
3.276	0.0377172
3.277	0.0376795
3.278	0.0376418
3.279	0.0376042
3.28	0.0375666
3.281	0.037529
3.282	0.0374915
3.283	0.037454
3.284	0.0374165
3.285	0.0373791
3.286	0.0373417
3.287	0.0373044
3.288	0.0372671
3.289	0.0372298
3.29	0.0371926
3.291	0.0371554
3.292	0.0371182
3.293	0.0370811
3.294	0.037044
3.295	0.037007
3.296	0.03697
3.297	0.036933
3.298	0.0368961
3.299	0.0368592
3.3	0.0368223
3.301	0.0367855
3.302	0.0367487
3.303	0.036712
3.304	0.0366753
3.305	0.0366386
3.306	0.0366019
3.307	0.0365653
3.308	0.0365288
3.309	0.0364922
3.31	0.0364557
3.311	0.0364193
3.312	0.0363829
3.313	0.0363465
3.314	0.0363101
3.315	0.0362738
3.316	0.0362376
3.317	0.0362013
3.318	0.0361651
3.319	0.036129
3.32	0.0360928
3.321	0.0360567
3.322	0.0360207
3.323	0.0359847
3.324	0.0359487
3.325	0.0359127
3.326	0.0358768
3.327	0.0358409
3.328	0.0358051
3.329	0.0357693
3.33	0.0357335
3.331	0.0356978
3.332	0.0356621
3.333	0.0356264
3.334	0.0355908
3.335	0.0355552
3.336	0.0355197
3.337	0.0354841
3.338	0.0354486
3.339	0.0354132
3.34	0.0353778
3.341	0.0353424
3.342	0.0353071
3.343	0.0352718
3.344	0.0352365
3.345	0.0352013
3.346	0.0351661
3.347	0.0351309
3.348	0.0350958
3.349	0.0350607
3.35	0.0350256
3.351	0.0349906
3.352	0.0349556
3.353	0.0349206
3.354	0.0348857
3.355	0.0348508
3.356	0.034816
3.357	0.0347812
3.358	0.0347464
3.359	0.0347116
3.36	0.0346769
3.361	0.0346422
3.362	0.0346076
3.363	0.034573
3.364	0.0345384
3.365	0.0345039
3.366	0.0344694
3.367	0.0344349
3.368	0.0344005
3.369	0.0343661
3.37	0.0343317
3.371	0.0342974
3.372	0.0342631
3.373	0.0342288
3.374	0.0341946
3.375	0.0341604
3.376	0.0341262
3.377	0.0340921
3.378	0.034058
3.379	0.0340239
3.38	0.0339899
3.381	0.0339559
3.382	0.033922
3.383	0.0338881
3.384	0.0338542
3.385	0.0338203
3.386	0.0337865
3.387	0.0337527
3.388	0.033719
3.389	0.0336852
3.39	0.0336516
3.391	0.0336179
3.392	0.0335843
3.393	0.0335507
3.394	0.0335171
3.395	0.0334836
3.396	0.0334501
3.397	0.0334167
3.398	0.0333833
3.399	0.0333499
3.4	0.0333165
3.401	0.0332832
3.402	0.0332499
3.403	0.0332167
3.404	0.0331835
3.405	0.0331503
3.406	0.0331171
3.407	0.033084
3.408	0.0330509
3.409	0.0330179
3.41	0.0329849
3.411	0.0329519
3.412	0.0329189
3.413	0.032886
3.414	0.0328531
3.415	0.0328203
3.416	0.0327875
3.417	0.0327547
3.418	0.0327219
3.419	0.0326892
3.42	0.0326565
3.421	0.0326239
3.422	0.0325912
3.423	0.0325586
3.424	0.0325261
3.425	0.0324936
3.426	0.0324611
3.427	0.0324286
3.428	0.0323962
3.429	0.0323638
3.43	0.0323314
3.431	0.0322991
3.432	0.0322668
3.433	0.0322345
3.434	0.0322023
3.435	0.0321701
3.436	0.0321379
3.437	0.0321058
3.438	0.0320737
3.439	0.0320416
3.44	0.0320095
3.441	0.0319775
3.442	0.0319456
3.443	0.0319136
3.444	0.0318817
3.445	0.0318498
3.446	0.031818
3.447	0.0317861
3.448	0.0317544
3.449	0.0317226
3.45	0.0316909
3.451	0.0316592
3.452	0.0316275
3.453	0.0315959
3.454	0.0315643
3.455	0.0315327
3.456	0.0315012
3.457	0.0314697
3.458	0.0314382
3.459	0.0314068
3.46	0.0313754
3.461	0.031344
3.462	0.0313127
3.463	0.0312814
3.464	0.0312501
3.465	0.0312188
3.466	0.0311876
3.467	0.0311564
3.468	0.0311253
3.469	0.0310941
3.47	0.0310631
3.471	0.031032
3.472	0.031001
3.473	0.03097
3.474	0.030939
3.475	0.030908
3.476	0.0308771
3.477	0.0308463
3.478	0.0308154
3.479	0.0307846
3.48	0.0307538
3.481	0.0307231
3.482	0.0306923
3.483	0.0306616
3.484	0.030631
3.485	0.0306004
3.486	0.0305698
3.487	0.0305392
3.488	0.0305086
3.489	0.0304781
3.49	0.0304477
3.491	0.0304172
3.492	0.0303868
3.493	0.0303564
3.494	0.0303261
3.495	0.0302957
3.496	0.0302654
3.497	0.0302352
3.498	0.0302049
3.499	0.0301747
3.5	0.0301445
3.501	0.0301144
3.502	0.0300843
3.503	0.0300542
3.504	0.0300242
3.505	0.0299941
3.506	0.0299641
3.507	0.0299342
3.508	0.0299042
3.509	0.0298743
3.51	0.0298445
3.511	0.0298146
3.512	0.0297848
3.513	0.029755
3.514	0.0297253
3.515	0.0296955
3.516	0.0296658
3.517	0.0296362
3.518	0.0296065
3.519	0.0295769
3.52	0.0295474
3.521	0.0295178
3.522	0.0294883
3.523	0.0294588
3.524	0.0294293
3.525	0.0293999
3.526	0.0293705
3.527	0.0293411
3.528	0.0293118
3.529	0.0292825
3.53	0.0292532
3.531	0.029224
3.532	0.0291947
3.533	0.0291655
3.534	0.0291364
3.535	0.0291072
3.536	0.0290781
3.537	0.029049
3.538	0.02902
3.539	0.028991
3.54	0.028962
3.541	0.028933
3.542	0.0289041
3.543	0.0288752
3.544	0.0288463
3.545	0.0288175
3.546	0.0287886
3.547	0.0287599
3.548	0.0287311
3.549	0.0287024
3.55	0.0286737
3.551	0.028645
3.552	0.0286163
3.553	0.0285877
3.554	0.0285591
3.555	0.0285306
3.556	0.0285021
3.557	0.0284736
3.558	0.0284451
3.559	0.0284166
3.56	0.0283882
3.561	0.0283598
3.562	0.0283315
3.563	0.0283031
3.564	0.0282748
3.565	0.0282466
3.566	0.0282183
3.567	0.0281901
3.568	0.0281619
3.569	0.0281337
3.57	0.0281056
3.571	0.0280775
3.572	0.0280494
3.573	0.0280214
3.574	0.0279934
3.575	0.0279654
3.576	0.0279374
3.577	0.0279095
3.578	0.0278815
3.579	0.0278537
3.58	0.0278258
3.581	0.027798
3.582	0.0277702
3.583	0.0277424
3.584	0.0277147
3.585	0.027687
3.586	0.0276593
3.587	0.0276316
3.588	0.027604
3.589	0.0275764
3.59	0.0275488
3.591	0.0275213
3.592	0.0274937
3.593	0.0274662
3.594	0.0274388
3.595	0.0274113
3.596	0.0273839
3.597	0.0273565
3.598	0.0273292
3.599	0.0273019
3.6	0.0272746
3.601	0.0272473
3.602	0.02722
3.603	0.0271928
3.604	0.0271656
3.605	0.0271385
3.606	0.0271113
3.607	0.0270842
3.608	0.0270571
3.609	0.0270301
3.61	0.027003
3.611	0.026976
3.612	0.0269491
3.613	0.0269221
3.614	0.0268952
3.615	0.0268683
3.616	0.0268414
3.617	0.0268146
3.618	0.0267878
3.619	0.026761
3.62	0.0267342
3.621	0.0267075
3.622	0.0266808
3.623	0.0266541
3.624	0.0266274
3.625	0.0266008
3.626	0.0265742
3.627	0.0265476
3.628	0.0265211
3.629	0.0264946
3.63	0.0264681
3.631	0.0264416
3.632	0.0264152
3.633	0.0263887
3.634	0.0263624
3.635	0.026336
3.636	0.0263097
3.637	0.0262833
3.638	0.0262571
3.639	0.0262308
3.64	0.0262046
3.641	0.0261784
3.642	0.0261522
3.643	0.026126
3.644	0.0260999
3.645	0.0260738
3.646	0.0260477
3.647	0.0260217
3.648	0.0259957
3.649	0.0259697
3.65	0.0259437
3.651	0.0259178
3.652	0.0258918
3.653	0.025866
3.654	0.0258401
3.655	0.0258142
3.656	0.0257884
3.657	0.0257626
3.658	0.0257369
3.659	0.0257111
3.66	0.0256854
3.661	0.0256597
3.662	0.0256341
3.663	0.0256085
3.664	0.0255828
3.665	0.0255573
3.666	0.0255317
3.667	0.0255062
3.668	0.0254807
3.669	0.0254552
3.67	0.0254297
3.671	0.0254043
3.672	0.0253789
3.673	0.0253535
3.674	0.0253282
3.675	0.0253028
3.676	0.0252775
3.677	0.0252523
3.678	0.025227
3.679	0.0252018
3.68	0.0251766
3.681	0.0251514
3.682	0.0251262
3.683	0.0251011
3.684	0.025076
3.685	0.0250509
3.686	0.0250259
3.687	0.0250009
3.688	0.0249759
3.689	0.0249509
3.69	0.0249259
3.691	0.024901
3.692	0.0248761
3.693	0.0248512
3.694	0.0248264
3.695	0.0248016
3.696	0.0247768
3.697	0.024752
3.698	0.0247272
3.699	0.0247025
3.7	0.0246778
3.701	0.0246531
3.702	0.0246285
3.703	0.0246038
3.704	0.0245792
3.705	0.0245547
3.706	0.0245301
3.707	0.0245056
3.708	0.0244811
3.709	0.0244566
3.71	0.0244321
3.711	0.0244077
3.712	0.0243833
3.713	0.0243589
3.714	0.0243345
3.715	0.0243102
3.716	0.0242859
3.717	0.0242616
3.718	0.0242374
3.719	0.0242131
3.72	0.0241889
3.721	0.0241647
3.722	0.0241406
3.723	0.0241164
3.724	0.0240923
3.725	0.0240682
3.726	0.0240441
3.727	0.0240201
3.728	0.0239961
3.729	0.0239721
3.73	0.0239481
3.731	0.0239242
3.732	0.0239002
3.733	0.0238763
3.734	0.0238525
3.735	0.0238286
3.736	0.0238048
3.737	0.023781
3.738	0.0237572
3.739	0.0237334
3.74	0.0237097
3.741	0.023686
3.742	0.0236623
3.743	0.0236386
3.744	0.023615
3.745	0.0235914
3.746	0.0235678
3.747	0.0235442
3.748	0.0235207
3.749	0.0234972
3.75	0.0234737
3.751	0.0234502
3.752	0.0234267
3.753	0.0234033
3.754	0.0233799
3.755	0.0233565
3.756	0.0233332
3.757	0.0233098
3.758	0.0232865
3.759	0.0232632
3.76	0.02324
3.761	0.0232167
3.762	0.0231935
3.763	0.0231703
3.764	0.0231472
3.765	0.023124
3.766	0.0231009
3.767	0.0230778
3.768	0.0230547
3.769	0.0230317
3.77	0.0230086
3.771	0.0229856
3.772	0.0229626
3.773	0.0229397
3.774	0.0229167
3.775	0.0228938
3.776	0.0228709
3.777	0.022848
3.778	0.0228252
3.779	0.0228024
3.78	0.0227796
3.781	0.0227568
3.782	0.022734
3.783	0.0227113
3.784	0.0226886
3.785	0.0226659
3.786	0.0226432
3.787	0.0226206
3.788	0.022598
3.789	0.0225754
3.79	0.0225528
3.791	0.0225302
3.792	0.0225077
3.793	0.0224852
3.794	0.0224627
3.795	0.0224403
3.796	0.0224178
3.797	0.0223954
3.798	0.022373
3.799	0.0223506
3.8	0.0223283
3.801	0.022306
3.802	0.0222836
3.803	0.0222614
3.804	0.0222391
3.805	0.0222169
3.806	0.0221946
3.807	0.0221724
3.808	0.0221503
3.809	0.0221281
3.81	0.022106
3.811	0.0220839
3.812	0.0220618
3.813	0.0220397
3.814	0.0220177
3.815	0.0219957
3.816	0.0219737
3.817	0.0219517
3.818	0.0219298
3.819	0.0219078
3.82	0.0218859
3.821	0.021864
3.822	0.0218422
3.823	0.0218203
3.824	0.0217985
3.825	0.0217767
3.826	0.0217549
3.827	0.0217332
3.828	0.0217115
3.829	0.0216897
3.83	0.0216681
3.831	0.0216464
3.832	0.0216247
3.833	0.0216031
3.834	0.0215815
3.835	0.0215599
3.836	0.0215384
3.837	0.0215168
3.838	0.0214953
3.839	0.0214738
3.84	0.0214523
3.841	0.0214309
3.842	0.0214095
3.843	0.0213881
3.844	0.0213667
3.845	0.0213453
3.846	0.021324
3.847	0.0213026
3.848	0.0212813
3.849	0.02126
3.85	0.0212388
3.851	0.0212175
3.852	0.0211963
3.853	0.0211751
3.854	0.021154
3.855	0.0211328
3.856	0.0211117
3.857	0.0210906
3.858	0.0210695
3.859	0.0210484
3.86	0.0210274
3.861	0.0210063
3.862	0.0209853
3.863	0.0209643
3.864	0.0209434
3.865	0.0209224
3.866	0.0209015
3.867	0.0208806
3.868	0.0208597
3.869	0.0208389
3.87	0.020818
3.871	0.0207972
3.872	0.0207764
3.873	0.0207556
3.874	0.0207349
3.875	0.0207141
3.876	0.0206934
3.877	0.0206727
3.878	0.0206521
3.879	0.0206314
3.88	0.0206108
3.881	0.0205902
3.882	0.0205696
3.883	0.020549
3.884	0.0205285
3.885	0.0205079
3.886	0.0204874
3.887	0.0204669
3.888	0.0204465
3.889	0.020426
3.89	0.0204056
3.891	0.0203852
3.892	0.0203648
3.893	0.0203444
3.894	0.0203241
3.895	0.0203038
3.896	0.0202835
3.897	0.0202632
3.898	0.0202429
3.899	0.0202227
3.9	0.0202025
3.901	0.0201822
3.902	0.0201621
3.903	0.0201419
3.904	0.0201218
3.905	0.0201016
3.906	0.0200815
3.907	0.0200615
3.908	0.0200414
3.909	0.0200214
3.91	0.0200013
3.911	0.0199813
3.912	0.0199614
3.913	0.0199414
3.914	0.0199214
3.915	0.0199015
3.916	0.0198816
3.917	0.0198617
3.918	0.0198419
3.919	0.019822
3.92	0.0198022
3.921	0.0197824
3.922	0.0197626
3.923	0.0197429
3.924	0.0197231
3.925	0.0197034
3.926	0.0196837
3.927	0.019664
3.928	0.0196444
3.929	0.0196247
3.93	0.0196051
3.931	0.0195855
3.932	0.0195659
3.933	0.0195463
3.934	0.0195268
3.935	0.0195073
3.936	0.0194877
3.937	0.0194683
3.938	0.0194488
3.939	0.0194293
3.94	0.0194099
3.941	0.0193905
3.942	0.0193711
3.943	0.0193517
3.944	0.0193324
3.945	0.0193131
3.946	0.0192937
3.947	0.0192745
3.948	0.0192552
3.949	0.0192359
3.95	0.0192167
3.951	0.0191975
3.952	0.0191783
3.953	0.0191591
3.954	0.0191399
3.955	0.0191208
3.956	0.0191017
3.957	0.0190826
3.958	0.0190635
3.959	0.0190444
3.96	0.0190254
3.961	0.0190064
3.962	0.0189873
3.963	0.0189684
3.964	0.0189494
3.965	0.0189304
3.966	0.0189115
3.967	0.0188926
3.968	0.0188737
3.969	0.0188548
3.97	0.018836
3.971	0.0188171
3.972	0.0187983
3.973	0.0187795
3.974	0.0187608
3.975	0.018742
3.976	0.0187232
3.977	0.0187045
3.978	0.0186858
3.979	0.0186671
3.98	0.0186485
3.981	0.0186298
3.982	0.0186112
3.983	0.0185926
3.984	0.018574
3.985	0.0185554
3.986	0.0185369
3.987	0.0185183
3.988	0.0184998
3.989	0.0184813
3.99	0.0184628
3.991	0.0184444
3.992	0.0184259
3.993	0.0184075
3.994	0.0183891
3.995	0.0183707
3.996	0.0183523
3.997	0.018334
3.998	0.0183156
3.999	0.0182973
4	0.018279
4.001	0.0182607
4.002	0.0182425
4.003	0.0182242
4.004	0.018206
4.005	0.0181878
4.006	0.0181696
4.007	0.0181514
4.008	0.0181333
4.009	0.0181152
4.01	0.018097
4.011	0.018079
4.012	0.0180609
4.013	0.0180428
4.014	0.0180248
4.015	0.0180067
4.016	0.0179887
4.017	0.0179708
4.018	0.0179528
4.019	0.0179348
4.02	0.0179169
4.021	0.017899
4.022	0.0178811
4.023	0.0178632
4.024	0.0178453
4.025	0.0178275
4.026	0.0178097
4.027	0.0177918
4.028	0.0177741
4.029	0.0177563
4.03	0.0177385
4.031	0.0177208
4.032	0.0177031
4.033	0.0176854
4.034	0.0176677
4.035	0.01765
4.036	0.0176324
4.037	0.0176147
4.038	0.0175971
4.039	0.0175795
4.04	0.0175619
4.041	0.0175444
4.042	0.0175268
4.043	0.0175093
4.044	0.0174918
4.045	0.0174743
4.046	0.0174568
4.047	0.0174394
4.048	0.0174219
4.049	0.0174045
4.05	0.0173871
4.051	0.0173697
4.052	0.0173523
4.053	0.017335
4.054	0.0173177
4.055	0.0173003
4.056	0.017283
4.057	0.0172658
4.058	0.0172485
4.059	0.0172312
4.06	0.017214
4.061	0.0171968
4.062	0.0171796
4.063	0.0171624
4.064	0.0171453
4.065	0.0171281
4.066	0.017111
4.067	0.0170939
4.068	0.0170768
4.069	0.0170597
4.07	0.0170426
4.071	0.0170256
4.072	0.0170086
4.073	0.0169916
4.074	0.0169746
4.075	0.0169576
4.076	0.0169406
4.077	0.0169237
4.078	0.0169068
4.079	0.0168899
4.08	0.016873
4.081	0.0168561
4.082	0.0168393
4.083	0.0168224
4.084	0.0168056
4.085	0.0167888
4.086	0.016772
4.087	0.0167552
4.088	0.0167385
4.089	0.0167217
4.09	0.016705
4.091	0.0166883
4.092	0.0166716
4.093	0.0166549
4.094	0.0166383
4.095	0.0166217
4.096	0.016605
