1.365	1.62303	-1.32674	2.38907
1.366	1.63605	-1.33462	2.39059
1.367	1.64903	-1.34257	2.39212
1.368	1.66196	-1.35057	2.39364
1.369	1.67485	-1.35865	2.39516
1.37	1.68771	-1.36678	2.39668
1.371	1.70051	-1.37498	2.3982
1.372	1.71328	-1.38323	2.39972
1.373	1.72599	-1.39156	2.40124
1.374	1.73867	-1.39994	2.40276
1.375	1.7513	-1.40838	2.40428
1.376	1.76388	-1.41689	2.4058
1.377	1.77642	-1.42545	2.40732
1.378	1.78892	-1.43408	2.40883
1.379	1.80137	-1.44277	2.41035
1.38	1.81377	-1.45152	2.41187
1.381	1.82613	-1.46033	2.41339
1.382	1.83844	-1.4692	2.41491
1.383	1.8507	-1.47812	2.41642
1.384	1.86292	-1.48711	2.41794
1.385	1.87508	-1.49616	2.41946
1.386	1.8872	-1.50526	2.42097
1.387	1.89928	-1.51443	2.42249
1.388	1.9113	-1.52365	2.424
1.389	1.92327	-1.53293	2.42552
1.39	1.9352	-1.54227	2.42703
1.391	1.94708	-1.55167	2.42855
1.392	1.95891	-1.56112	2.43006
1.393	1.97068	-1.57063	2.43157
1.394	1.98241	-1.5802	2.43309
1.395	1.99409	-1.58982	2.4346
1.396	2.00571	-1.5995	2.43611
1.397	2.01729	-1.60924	2.43763
1.398	2.02882	-1.61903	2.43914
1.399	2.04029	-1.62888	2.44065
1.4	2.05171	-1.63878	2.44216
1.401	2.06308	-1.64874	2.44367
1.402	2.0744	-1.65875	2.44519
1.403	2.08566	-1.66882	2.4467
1.404	2.09688	-1.67894	2.44821
1.405	2.10803	-1.68912	2.44972
1.406	2.11914	-1.69935	2.45123
1.407	2.13019	-1.70963	2.45274
1.408	2.14119	-1.71997	2.45425
1.409	2.15214	-1.73035	2.45575
1.41	2.16303	-1.7408	2.45726
1.411	2.17386	-1.75129	2.45877
1.412	2.18465	-1.76183	2.46028
1.413	2.19537	-1.77243	2.46179
1.414	2.20604	-1.78308	2.46329
1.415	2.21666	-1.79378	2.4648
1.416	2.22722	-1.80453	2.46631
1.417	2.23772	-1.81533	2.46782
1.418	2.24817	-1.82618	2.46932
1.419	2.25856	-1.83708	2.47083
1.42	2.2689	-1.84803	2.47233
1.421	2.27917	-1.85903	2.47384
1.422	2.28939	-1.87008	2.47534
1.423	2.29956	-1.88117	2.47685
1.424	2.30966	-1.89232	2.47835
1.425	2.31971	-1.90351	2.47986
1.426	2.3297	-1.91476	2.48136
1.427	2.33963	-1.92604	2.48286
1.428	2.3495	-1.93738	2.48437
1.429	2.35932	-1.94876	2.48587
1.43	2.36907	-1.96019	2.48737
1.431	2.37877	-1.97167	2.48888
1.432	2.3884	-1.98319	2.49038
1.433	2.39798	-1.99476	2.49188
1.434	2.4075	-2.00638	2.49338
1.435	2.41695	-2.01803	2.49488
1.436	2.42635	-2.02974	2.49638
1.437	2.43568	-2.04149	2.49788
1.438	2.44496	-2.05328	2.49938
1.439	2.45417	-2.06511	2.50088
1.44	2.46333	-2.07699	2.50238
1.441	2.47242	-2.08892	2.50388
1.442	2.48145	-2.10088	2.50538
1.443	2.49042	-2.11289	2.50688
1.444	2.49932	-2.12494	2.50838
1.445	2.50817	-2.13703	2.50988
1.446	2.51695	-2.14917	2.51138
1.447	2.52567	-2.16134	2.51287
1.448	2.53433	-2.17356	2.51437
1.449	2.54292	-2.18582	2.51587
1.45	2.55145	-2.19811	2.51736
1.451	2.55992	-2.21045	2.51886
1.452	2.56832	-2.22283	2.52036
1.453	2.57666	-2.23525	2.52185
1.454	2.58494	-2.2477	2.52335
1.455	2.59315	-2.2602	2.52484
1.456	2.6013	-2.27273	2.52634
1.457	2.60938	-2.2853	2.52783
1.458	2.6174	-2.29791	2.52933
1.459	2.62536	-2.31055	2.53082
1.46	2.63325	-2.32324	2.53231
1.461	2.64107	-2.33596	2.53381
1.462	2.64883	-2.34871	2.5353
1.463	2.65652	-2.36151	2.53679
1.464	2.66415	-2.37433	2.53829
1.465	2.67172	-2.3872	2.53978
1.466	2.67921	-2.4001	2.54127
1.467	2.68664	-2.41303	2.54276
1.468	2.69401	-2.426	2.54425
1.469	2.70131	-2.439	2.54574
1.47	2.70854	-2.45203	2.54724
1.471	2.7157	-2.4651	2.54873
1.472	2.7228	-2.47821	2.55022
1.473	2.72983	-2.49134	2.55171
1.474	2.73679	-2.50451	2.55319
1.475	2.74369	-2.51771	2.55468
1.476	2.75052	-2.53094	2.55617
1.477	2.75728	-2.5442	2.55766
1.478	2.76397	-2.55749	2.55915
1.479	2.7706	-2.57082	2.56064
1.48	2.77716	-2.58417	2.56213
1.481	2.78365	-2.59755	2.56361
1.482	2.79007	-2.61097	2.5651
1.483	2.79642	-2.62441	2.56659
1.484	2.80271	-2.63788	2.56807
1.485	2.80892	-2.65138	2.56956
1.486	2.81507	-2.66491	2.57105
1.487	2.82115	-2.67847	2.57253
1.488	2.82716	-2.69205	2.57402
1.489	2.8331	-2.70566	2.5755
1.49	2.83897	-2.7193	2.57699
1.491	2.84477	-2.73296	2.57847
1.492	2.8505	-2.74665	2.57996
1.493	2.85616	-2.76037	2.58144
1.494	2.86175	-2.77411	2.58292
1.495	2.86727	-2.78788	2.58441
1.496	2.87273	-2.80167	2.58589
1.497	2.87811	-2.81548	2.58737
1.498	2.88342	-2.82932	2.58885
1.499	2.88866	-2.84319	2.59034
1.5	2.89383	-2.85707	2.59182
1.501	2.89893	-2.87098	2.5933
1.502	2.90396	-2.88491	2.59478
1.503	2.90892	-2.89887	2.59626
1.504	2.91381	-2.91284	2.59774
1.505	2.91863	-2.92684	2.59922
1.506	2.92338	-2.94086	2.6007
1.507	2.92805	-2.9549	2.60218
1.508	2.93265	-2.96896	2.60366
1.509	2.93719	-2.98304	2.60514
1.51	2.94165	-2.99713	2.60662
1.511	2.94604	-3.01125	2.6081
1.512	2.95036	-3.02539	2.60958
1.513	2.95461	-3.03955	2.61105
1.514	2.95878	-3.05372	2.61253
1.515	2.96289	-3.06791	2.61401
1.516	2.96692	-3.08212	2.61549
1.517	2.97088	-3.09635	2.61696
1.518	2.97477	-3.11059	2.61844
1.519	2.97858	-3.12485	2.61992
1.52	2.98233	-3.13913	2.62139
1.521	2.986	-3.15342	2.62287
1.522	2.9896	-3.16773	2.62434
1.523	2.99312	-3.18205	2.62582
1.524	2.99658	-3.19638	2.62729
1.525	2.99996	-3.21074	2.62877
1.526	3.00327	-3.2251	2.63024
1.527	3.00651	-3.23948	2.63171
1.528	3.00967	-3.25387	2.63319
1.529	3.01277	-3.26827	2.63466
1.53	3.01579	-3.28269	2.63613
1.531	3.01873	-3.29712	2.63761
1.532	3.02161	-3.31156	2.63908
1.533	3.02441	-3.32601	2.64055
1.534	3.02714	-3.34047	2.64202
1.535	3.02979	-3.35494	2.64349
1.536	3.03238	-3.36943	2.64497
1.537	3.03489	-3.38392	2.64644
1.538	3.03732	-3.39842	2.64791
1.539	3.03969	-3.41293	2.64938
1.54	3.04198	-3.42745	2.65085
1.541	3.0442	-3.44198	2.65232
1.542	3.04634	-3.45652	2.65379
1.543	3.04841	-3.47106	2.65525
1.544	3.05041	-3.48561	2.65672
1.545	3.05234	-3.50017	2.65819
1.546	3.05419	-3.51474	2.65966
1.547	3.05597	-3.52931	2.66113
1.548	3.05767	-3.54389	2.6626
1.549	3.0593	-3.55847	2.66406
1.55	3.06086	-3.57305	2.66553
1.551	3.06235	-3.58765	2.667
1.552	3.06376	-3.60224	2.66846
1.553	3.0651	-3.61684	2.66993
1.554	3.06637	-3.63145	2.6714
1.555	3.06756	-3.64605	2.67286
1.556	3.06868	-3.66066	2.67433
1.557	3.06973	-3.67528	2.67579
1.558	3.0707	-3.68989	2.67726
1.559	3.0716	-3.70451	2.67872
1.56	3.07243	-3.71913	2.68018
1.561	3.07318	-3.73374	2.68165
1.562	3.07386	-3.74836	2.68311
1.563	3.07447	-3.76298	2.68458
1.564	3.075	-3.7776	2.68604
1.565	3.07546	-3.79222	2.6875
1.566	3.07585	-3.80684	2.68896
1.567	3.07616	-3.82146	2.69043
1.568	3.0764	-3.83607	2.69189
1.569	3.07657	-3.85069	2.69335
1.57	3.07666	-3.8653	2.69481
1.571	3.07669	-3.87991	2.69627
1.572	3.07664	-3.89451	2.69773
1.573	3.07651	-3.90912	2.69919
1.574	3.07631	-3.92371	2.70065
1.575	3.07604	-3.93831	2.70211
1.576	3.0757	-3.9529	2.70357
1.577	3.07528	-3.96749	2.70503
1.578	3.07479	-3.98207	2.70649
1.579	3.07423	-3.99664	2.70795
1.58	3.0736	-4.01121	2.70941
1.581	3.07289	-4.02577	2.71086
1.582	3.07211	-4.04033	2.71232
1.583	3.07126	-4.05488	2.71378
1.584	3.07033	-4.06942	2.71524
1.585	3.06934	-4.08395	2.71669
1.586	3.06827	-4.09848	2.71815
1.587	3.06713	-4.113	2.71961
1.588	3.06591	-4.1275	2.72106
1.589	3.06462	-4.142	2.72252
1.59	3.06326	-4.15649	2.72397
1.591	3.06183	-4.17097	2.72543
1.592	3.06033	-4.18544	2.72688
1.593	3.05876	-4.1999	2.72834
1.594	3.05711	-4.21435	2.72979
1.595	3.05539	-4.22879	2.73124
1.596	3.0536	-4.24321	2.7327
1.597	3.05174	-4.25763	2.73415
1.598	3.0498	-4.27203	2.7356
1.599	3.0478	-4.28642	2.73706
1.6	3.04572	-4.30079	2.73851
1.601	3.04357	-4.31515	2.73996
1.602	3.04135	-4.3295	2.74141
1.603	3.03906	-4.34383	2.74287
1.604	3.03669	-4.35815	2.74432
1.605	3.03426	-4.37246	2.74577
1.606	3.03176	-4.38675	2.74722
1.607	3.02918	-4.40102	2.74867
1.608	3.02653	-4.41528	2.75012
1.609	3.02382	-4.42952	2.75157
1.61	3.02103	-4.44374	2.75302
1.611	3.01817	-4.45795	2.75447
1.612	3.01524	-4.47214	2.75592
1.613	3.01224	-4.48631	2.75736
1.614	3.00918	-4.50047	2.75881
1.615	3.00604	-4.51461	2.76026
1.616	3.00283	-4.52872	2.76171
1.617	2.99955	-4.54282	2.76316
1.618	2.9962	-4.5569	2.7646
1.619	2.99278	-4.57096	2.76605
1.62	2.98929	-4.585	2.7675
1.621	2.98573	-4.59902	2.76894
1.622	2.98211	-4.61302	2.77039
1.623	2.97841	-4.627	2.77184
1.624	2.97465	-4.64095	2.77328
1.625	2.97081	-4.65489	2.77473
1.626	2.96691	-4.6688	2.77617
1.627	2.96294	-4.68269	2.77762
1.628	2.9589	-4.69655	2.77906
1.629	2.95479	-4.7104	2.7805
1.63	2.95061	-4.72422	2.78195
1.631	2.94637	-4.73801	2.78339
1.632	2.94205	-4.75179	2.78483
1.633	2.93767	-4.76553	2.78628
1.634	2.93322	-4.77926	2.78772
1.635	2.92871	-4.79295	2.78916
1.636	2.92412	-4.80663	2.7906
1.637	2.91947	-4.82027	2.79205
1.638	2.91475	-4.83389	2.79349
1.639	2.90997	-4.84749	2.79493
1.64	2.90511	-4.86105	2.79637
1.641	2.90019	-4.87459	2.79781
1.642	2.89521	-4.88811	2.79925
1.643	2.89015	-4.90159	2.80069
1.644	2.88503	-4.91505	2.80213
1.645	2.87985	-4.92847	2.80357
1.646	2.8746	-4.94187	2.80501
1.647	2.86928	-4.95524	2.80645
1.648	2.8639	-4.96858	2.80789
1.649	2.85845	-4.9819	2.80932
1.65	2.85294	-4.99518	2.81076
1.651	2.84736	-5.00843	2.8122
1.652	2.84171	-5.02165	2.81364
1.653	2.836	-5.03483	2.81507
1.654	2.83023	-5.04799	2.81651
1.655	2.82439	-5.06112	2.81795
1.656	2.81849	-5.07421	2.81938
1.657	2.81252	-5.08727	2.82082
1.658	2.80649	-5.1003	2.82226
1.659	2.8004	-5.1133	2.82369
1.66	2.79424	-5.12626	2.82513
1.661	2.78802	-5.13919	2.82656
1.662	2.78173	-5.15208	2.828
1.663	2.77538	-5.16495	2.82943
1.664	2.76897	-5.17777	2.83086
1.665	2.7625	-5.19056	2.8323
1.666	2.75596	-5.20332	2.83373
1.667	2.74936	-5.21604	2.83516
1.668	2.7427	-5.22873	2.8366
1.669	2.73598	-5.24138	2.83803
1.67	2.72919	-5.25399	2.83946
1.671	2.72235	-5.26657	2.84089
1.672	2.71544	-5.27911	2.84233
1.673	2.70847	-5.29161	2.84376
1.674	2.70144	-5.30408	2.84519
1.675	2.69435	-5.3165	2.84662
1.676	2.6872	-5.32889	2.84805
1.677	2.67998	-5.34124	2.84948
1.678	2.67271	-5.35356	2.85091
1.679	2.66538	-5.36583	2.85234
1.68	2.65799	-5.37806	2.85377
1.681	2.65054	-5.39026	2.8552
1.682	2.64302	-5.40241	2.85663
1.683	2.63545	-5.41453	2.85806
1.684	2.62782	-5.4266	2.85948
1.685	2.62014	-5.43863	2.86091
1.686	2.61239	-5.45063	2.86234
1.687	2.60459	-5.46258	2.86377
1.688	2.59672	-5.47449	2.86519
1.689	2.5888	-5.48636	2.86662
1.69	2.58082	-5.49818	2.86805
1.691	2.57279	-5.50996	2.86947
1.692	2.5647	-5.5217	2.8709
1.693	2.55655	-5.5334	2.87233
1.694	2.54834	-5.54506	2.87375
1.695	2.54008	-5.55667	2.87518
1.696	2.53176	-5.56823	2.8766
1.697	2.52338	-5.57976	2.87802
1.698	2.51495	-5.59124	2.87945
1.699	2.50646	-5.60267	2.88087
1.7	2.49792	-5.61406	2.8823
1.701	2.48932	-5.6254	2.88372
1.702	2.48067	-5.6367	2.88514
1.703	2.47196	-5.64796	2.88657
1.704	2.4632	-5.65916	2.88799
1.705	2.45439	-5.67032	2.88941
1.706	2.44552	-5.68144	2.89083
1.707	2.43659	-5.69251	2.89225
1.708	2.42762	-5.70353	2.89368
1.709	2.41859	-5.7145	2.8951
1.71	2.40951	-5.72543	2.89652
1.711	2.40037	-5.73631	2.89794
1.712	2.39118	-5.74714	2.89936
1.713	2.38194	-5.75792	2.90078
1.714	2.37265	-5.76865	2.9022
1.715	2.36331	-5.77934	2.90362
1.716	2.35391	-5.78997	2.90504
1.717	2.34447	-5.80056	2.90646
1.718	2.33497	-5.8111	2.90787
1.719	2.32542	-5.82159	2.90929
1.72	2.31582	-5.83202	2.91071
1.721	2.30617	-5.84241	2.91213
1.722	2.29648	-5.85275	2.91355
1.723	2.28673	-5.86304	2.91496
1.724	2.27693	-5.87327	2.91638
1.725	2.26708	-5.88346	2.9178
1.726	2.25719	-5.89359	2.91921
1.727	2.24725	-5.90367	2.92063
1.728	2.23725	-5.9137	2.92204
1.729	2.22721	-5.92368	2.92346
1.73	2.21713	-5.9336	2.92488
1.731	2.20699	-5.94347	2.92629
1.732	2.19681	-5.95329	2.9277
1.733	2.18658	-5.96306	2.92912
1.734	2.1763	-5.97277	2.93053
1.735	2.16598	-5.98243	2.93195
1.736	2.15561	-5.99204	2.93336
1.737	2.1452	-6.00159	2.93477
1.738	2.13474	-6.01109	2.93619
1.739	2.12423	-6.02054	2.9376
1.74	2.11368	-6.02993	2.93901
1.741	2.10309	-6.03926	2.94042
1.742	2.09245	-6.04854	2.94184
1.743	2.08177	-6.05777	2.94325
1.744	2.07104	-6.06694	2.94466
1.745	2.06027	-6.07605	2.94607
1.746	2.04946	-6.08511	2.94748
1.747	2.0386	-6.09411	2.94889
1.748	2.0277	-6.10306	2.9503
1.749	2.01676	-6.11195	2.95171
1.75	2.00577	-6.12078	2.95312
1.751	1.99475	-6.12956	2.95453
1.752	1.98368	-6.13828	2.95594
1.753	1.97257	-6.14694	2.95735
1.754	1.96142	-6.15554	2.95875
1.755	1.95023	-6.16409	2.96016
1.756	1.939	-6.17258	2.96157
1.757	1.92773	-6.18101	2.96298
1.758	1.91642	-6.18938	2.96439
1.759	1.90507	-6.1977	2.96579
1.76	1.89368	-6.20596	2.9672
1.761	1.88225	-6.21415	2.96861
1.762	1.87079	-6.22229	2.97001
1.763	1.85928	-6.23037	2.97142
1.764	1.84774	-6.23839	2.97282
1.765	1.83616	-6.24635	2.97423
1.766	1.82454	-6.25426	2.97563
1.767	1.81289	-6.2621	2.97704
1.768	1.8012	-6.26988	2.97844
1.769	1.78947	-6.2776	2.97985
1.77	1.7777	-6.28526	2.98125
1.771	1.7659	-6.29286	2.98265
1.772	1.75407	-6.3004	2.98406
1.773	1.7422	-6.30788	2.98546
1.774	1.73029	-6.3153	2.98686
1.775	1.71835	-6.32266	2.98827
1.776	1.70638	-6.32996	2.98967
1.777	1.69437	-6.33719	2.99107
1.778	1.68233	-6.34437	2.99247
1.779	1.67025	-6.35148	2.99387
1.78	1.65815	-6.35853	2.99527
1.781	1.64601	-6.36552	2.99667
1.782	1.63383	-6.37244	2.99808
1.783	1.62163	-6.37931	2.99948
1.784	1.60939	-6.38611	3.00088
1.785	1.59712	-6.39285	3.00228
1.786	1.58482	-6.39952	3.00367
1.787	1.57249	-6.40613	3.00507
1.788	1.56013	-6.41268	3.00647
1.789	1.54774	-6.41917	3.00787
1.79	1.53532	-6.42559	3.00927
1.791	1.52287	-6.43195	3.01067
1.792	1.51039	-6.43825	3.01206
1.793	1.49789	-6.44448	3.01346
1.794	1.48535	-6.45065	3.01486
1.795	1.47279	-6.45675	3.01626
1.796	1.46019	-6.4628	3.01765
1.797	1.44757	-6.46877	3.01905
1.798	1.43493	-6.47468	3.02045
1.799	1.42225	-6.48053	3.02184
1.8	1.40955	-6.48631	3.02324
1.801	1.39683	-6.49203	3.02463
1.802	1.38407	-6.49769	3.02603
1.803	1.3713	-6.50327	3.02742
1.804	1.35849	-6.5088	3.02882
1.805	1.34567	-6.51426	3.03021
1.806	1.33281	-6.51965	3.0316
1.807	1.31994	-6.52498	3.033
1.808	1.30704	-6.53024	3.03439
1.809	1.29411	-6.53543	3.03578
1.81	1.28116	-6.54056	3.03718
1.811	1.26819	-6.54563	3.03857
1.812	1.2552	-6.55063	3.03996
1.813	1.24218	-6.55556	3.04135
1.814	1.22915	-6.56043	3.04274
1.815	1.21609	-6.56523	3.04414
1.816	1.20301	-6.56996	3.04553
1.817	1.18991	-6.57463	3.04692
1.818	1.17679	-6.57923	3.04831
1.819	1.16365	-6.58377	3.0497
1.82	1.15048	-6.58823	3.05109
1.821	1.1373	-6.59264	3.05248
1.822	1.1241	-6.59697	3.05387
1.823	1.11088	-6.60124	3.05526
1.824	1.09765	-6.60544	3.05664
1.825	1.08439	-6.60957	3.05803
1.826	1.07112	-6.61364	3.05942
1.827	1.05783	-6.61764	3.06081
1.828	1.04452	-6.62157	3.0622
1.829	1.03119	-6.62543	3.06358
1.83	1.01785	-6.62923	3.06497
1.831	1.00449	-6.63296	3.06636
1.832	0.991119	-6.63662	3.06775
1.833	0.97773	-6.64022	3.06913
1.834	0.964326	-6.64374	3.07052
1.835	0.950907	-6.6472	3.0719
1.836	0.937474	-6.65059	3.07329
1.837	0.924026	-6.65392	3.07467
1.838	0.910565	-6.65717	3.07606
1.839	0.897091	-6.66036	3.07744
1.84	0.883603	-6.66348	3.07883
1.841	0.870103	-6.66653	3.08021
1.842	0.85659	-6.66951	3.0816
1.843	0.843065	-6.67243	3.08298
1.844	0.829528	-6.67528	3.08436
1.845	0.81598	-6.67805	3.08575
1.846	0.802421	-6.68076	3.08713
1.847	0.788852	-6.68341	3.08851
1.848	0.775272	-6.68598	3.08989
1.849	0.761682	-6.68848	3.09128
1.85	0.748083	-6.69092	3.09266
1.851	0.734474	-6.69329	3.09404
1.852	0.720856	-6.69559	3.09542
1.853	0.70723	-6.69782	3.0968
1.854	0.693595	-6.69998	3.09818
1.855	0.679953	-6.70208	3.09956
1.856	0.666302	-6.7041	3.10094
1.857	0.652645	-6.70606	3.10232
1.858	0.638981	-6.70794	3.1037
1.859	0.62531	-6.70976	3.10508
1.86	0.611633	-6.71151	3.10646
1.861	0.597951	-6.7132	3.10784
1.862	0.584262	-6.71481	3.10921
1.863	0.570569	-6.71635	3.11059
1.864	0.556871	-6.71783	3.11197
1.865	0.543168	-6.71923	3.11335
1.866	0.529461	-6.72057	3.11472
1.867	0.515751	-6.72184	3.1161
1.868	0.502037	-6.72304	3.11748
1.869	0.488319	-6.72417	3.11885
1.87	0.4746	-6.72523	3.12023
1.871	0.460877	-6.72623	3.12161
1.872	0.447153	-6.72715	3.12298
1.873	0.433427	-6.72801	3.12436
1.874	0.4197	-6.72879	3.12573
1.875	0.405971	-6.72951	3.12711
1.876	0.392242	-6.73016	3.12848
1.877	0.378513	-6.73074	3.12986
1.878	0.364784	-6.73126	3.13123
1.879	0.351055	-6.7317	3.1326
1.88	0.337326	-6.73207	3.13398
1.881	0.323599	-6.73238	3.13535
1.882	0.309873	-6.73262	3.13672
1.883	0.296149	-6.73278	3.1381
1.884	0.282427	-6.73288	3.13947
1.885	0.268707	-6.73292	3.14084
1.886	0.254991	-6.73288	3.14221
1.887	0.241277	-6.73277	3.14358
1.888	0.227566	-6.7326	3.14495
1.889	0.21386	-6.73236	3.14632
1.89	0.200157	-6.73204	3.14769
1.891	0.186459	-6.73166	3.14907
1.892	0.172766	-6.73122	3.15044
1.893	0.159078	-6.7307	3.15181
1.894	0.145396	-6.73011	3.15317
1.895	0.131719	-6.72946	3.15454
1.896	0.118049	-6.72874	3.15591
1.897	0.104385	-6.72795	3.15728
1.898	0.0907275	-6.72709	3.15865
1.899	0.0770775	-6.72617	3.16002
1.9	0.0634351	-6.72517	3.16139
1.901	0.0498005	-6.72411	3.16275
1.902	0.0361742	-6.72298	3.16412
1.903	0.0225564	-6.72178	3.16549
1.904	0.00894745	-6.72052	3.16685
1.905	-0.00465227	-6.71918	3.16822
1.906	-0.0182424	-6.71778	3.16959
1.907	-0.0318227	-6.71632	3.17095
1.908	-0.0453927	-6.71478	3.17232
1.909	-0.0589522	-6.71318	3.17368
1.91	-0.0725008	-6.7115	3.17505
1.911	-0.0860382	-6.70977	3.17641
1.912	-0.0995639	-6.70796	3.17778
1.913	-0.113078	-6.70609	3.17914
1.914	-0.126579	-6.70415	3.18051
1.915	-0.140069	-6.70214	3.18187
1.916	-0.153545	-6.70007	3.18323
1.917	-0.167008	-6.69792	3.1846
1.918	-0.180457	-6.69572	3.18596
1.919	-0.193893	-6.69344	3.18732
1.92	-0.207314	-6.6911	3.18869
1.921	-0.220721	-6.68869	3.19005
1.922	-0.234112	-6.68622	3.19141
1.923	-0.247489	-6.68368	3.19277
1.924	-0.26085	-6.68107	3.19413
1.925	-0.274195	-6.6784	3.19549
1.926	-0.287524	-6.67566	3.19685
1.927	-0.300837	-6.67285	3.19821
1.928	-0.314132	-6.66998	3.19958
1.929	-0.327411	-6.66704	3.20094
1.93	-0.340672	-6.66404	3.20229
1.931	-0.353915	-6.66097	3.20365
1.932	-0.36714	-6.65783	3.20501
1.933	-0.380346	-6.65463	3.20637
1.934	-0.393534	-6.65137	3.20773
1.935	-0.406702	-6.64804	3.20909
1.936	-0.419851	-6.64464	3.21045
1.937	-0.432981	-6.64118	3.2118
1.938	-0.44609	-6.63766	3.21316
1.939	-0.459179	-6.63407	3.21452
1.94	-0.472247	-6.63041	3.21588
1.941	-0.485294	-6.62669	3.21723
1.942	-0.498319	-6.62291	3.21859
1.943	-0.511323	-6.61906	3.21995
1.944	-0.524305	-6.61515	3.2213
1.945	-0.537265	-6.61117	3.22266
1.946	-0.550202	-6.60713	3.22401
1.947	-0.563116	-6.60302	3.22537
1.948	-0.576007	-6.59886	3.22672
1.949	-0.588874	-6.59463	3.22808
1.95	-0.601717	-6.59033	3.22943
1.951	-0.614537	-6.58597	3.23079
1.952	-0.627331	-6.58155	3.23214
1.953	-0.640101	-6.57707	3.23349
1.954	-0.652846	-6.57252	3.23485
1.955	-0.665565	-6.56791	3.2362
1.956	-0.678259	-6.56324	3.23755
1.957	-0.690926	-6.5585	3.2389
1.958	-0.703567	-6.5537	3.24026
1.959	-0.716181	-6.54884	3.24161
1.96	-0.728769	-6.54392	3.24296
1.961	-0.741329	-6.53894	3.24431
1.962	-0.753862	-6.53389	3.24566
1.963	-0.766366	-6.52879	3.24701
1.964	-0.778843	-6.52362	3.24836
1.965	-0.791291	-6.51839	3.24971
1.966	-0.80371	-6.5131	3.25106
1.967	-0.8161	-6.50775	3.25241
1.968	-0.828461	-6.50233	3.25376
1.969	-0.840792	-6.49686	3.25511
1.97	-0.853093	-6.49133	3.25646
1.971	-0.865364	-6.48573	3.25781
1.972	-0.877604	-6.48008	3.25916
1.973	-0.889814	-6.47437	3.2605
1.974	-0.901992	-6.46859	3.26185
1.975	-0.914139	-6.46276	3.2632
1.976	-0.926254	-6.45687	3.26455
1.977	-0.938337	-6.45091	3.26589
1.978	-0.950388	-6.4449	3.26724
1.979	-0.962406	-6.43883	3.26859
1.98	-0.974391	-6.4327	3.26993
1.981	-0.986343	-6.42651	3.27128
1.982	-0.998261	-6.42027	3.27262
1.983	-1.01015	-6.41396	3.27397
1.984	-1.022	-6.4076	3.27531
1.985	-1.03381	-6.40118	3.27666
1.986	-1.04559	-6.3947	3.278
1.987	-1.05734	-6.38817	3.27935
1.988	-1.06905	-6.38157	3.28069
1.989	-1.08073	-6.37492	3.28204
1.99	-1.09237	-6.36822	3.28338
1.991	-1.10398	-6.36145	3.28472
1.992	-1.11554	-6.35463	3.28607
1.993	-1.12708	-6.34776	3.28741
1.994	-1.13857	-6.34082	3.28875
1.995	-1.15003	-6.33383	3.29009
1.996	-1.16145	-6.32679	3.29143
1.997	-1.17283	-6.31969	3.29278
1.998	-1.18418	-6.31253	3.29412
1.999	-1.19548	-6.30532	3.29546
2	-1.20675	-6.29806	3.2968
2.001	-1.21798	-6.29074	3.29814
2.002	-1.22917	-6.28336	3.29948
2.003	-1.24032	-6.27593	3.30082
2.004	-1.25143	-6.26845	3.30216
2.005	-1.26251	-6.26091	3.3035
2.006	-1.27354	-6.25332	3.30484
2.007	-1.28453	-6.24567	3.30618
2.008	-1.29548	-6.23797	3.30752
2.009	-1.30639	-6.23022	3.30885
2.01	-1.31726	-6.22242	3.31019
2.011	-1.32809	-6.21456	3.31153
2.012	-1.33887	-6.20665	3.31287
2.013	-1.34962	-6.19869	3.31421
2.014	-1.36032	-6.19068	3.31554
2.015	-1.37098	-6.18261	3.31688
2.016	-1.3816	-6.17449	3.31822
2.017	-1.39217	-6.16632	3.31955
2.018	-1.40271	-6.1581	3.32089
2.019	-1.41319	-6.14983	3.32222
2.02	-1.42364	-6.14151	3.32356
2.021	-1.43404	-6.13314	3.32489
2.022	-1.4444	-6.12472	3.32623
2.023	-1.45471	-6.11625	3.32756
2.024	-1.46498	-6.10773	3.3289
2.025	-1.4752	-6.09915	3.33023
2.026	-1.48538	-6.09053	3.33157
2.027	-1.49551	-6.08186	3.3329
2.028	-1.5056	-6.07315	3.33423
2.029	-1.51564	-6.06438	3.33557
2.03	-1.52564	-6.05556	3.3369
2.031	-1.53559	-6.0467	3.33823
2.032	-1.54549	-6.03779	3.33956
2.033	-1.55535	-6.02883	3.34089
2.034	-1.56515	-6.01982	3.34223
2.035	-1.57492	-6.01077	3.34356
2.036	-1.58463	-6.00167	3.34489
2.037	-1.5943	-5.99252	3.34622
2.038	-1.60392	-5.98333	3.34755
2.039	-1.61349	-5.97409	3.34888
2.04	-1.62302	-5.96481	3.35021
2.041	-1.63249	-5.95548	3.35154
2.042	-1.64192	-5.9461	3.35287
2.043	-1.65129	-5.93668	3.3542
2.044	-1.66062	-5.92721	3.35553
2.045	-1.6699	-5.9177	3.35686
2.046	-1.67913	-5.90815	3.35819
2.047	-1.68831	-5.89855	3.35951
2.048	-1.69744	-5.8889	3.36084
2.049	-1.70652	-5.87922	3.36217
2.05	-1.71555	-5.86949	3.3635
2.051	-1.72453	-5.85971	3.36482
2.052	-1.73346	-5.8499	3.36615
2.053	-1.74234	-5.84004	3.36748
2.054	-1.75116	-5.83014	3.3688
2.055	-1.75994	-5.8202	3.37013
2.056	-1.76866	-5.81021	3.37146
