2.736	2.19224	-2.89077	4.21432
2.738	2.20235	-2.91159	4.21664
2.74	2.21225	-2.93249	4.21895
2.742	2.22193	-2.95348	4.22126
2.744	2.2314	-2.97457	4.22357
2.746	2.24065	-2.99573	4.22588
2.748	2.24969	-3.01698	4.22819
2.75	2.25851	-3.03831	4.2305
2.752	2.26712	-3.05972	4.23281
2.754	2.27551	-3.08121	4.23512
2.756	2.28367	-3.10276	4.23742
2.758	2.29162	-3.1244	4.23973
2.76	2.29935	-3.1461	4.24203
2.762	2.30686	-3.16787	4.24433
2.764	2.31415	-3.1897	4.24663
2.766	2.32122	-3.2116	4.24893
2.768	2.32806	-3.23355	4.25123
2.77	2.33468	-3.25557	4.25353
2.772	2.34108	-3.27764	4.25583
2.774	2.34726	-3.29977	4.25813
2.776	2.35321	-3.32195	4.26043
2.778	2.35894	-3.34417	4.26272
2.78	2.36444	-3.36645	4.26502
2.782	2.36971	-3.38877	4.26731
2.784	2.37477	-3.41113	4.2696
2.786	2.37959	-3.43353	4.27189
2.788	2.38419	-3.45598	4.27418
2.79	2.38856	-3.47845	4.27647
2.792	2.39271	-3.50096	4.27876
2.794	2.39663	-3.52351	4.28105
2.796	2.40032	-3.54608	4.28334
2.798	2.40379	-3.56867	4.28562
2.8	2.40703	-3.5913	4.28791
2.802	2.41004	-3.61394	4.29019
2.804	2.41282	-3.63661	4.29248
2.806	2.41538	-3.65929	4.29476
2.808	2.4177	-3.68198	4.29704
2.81	2.4198	-3.7047	4.29932
2.812	2.42167	-3.72742	4.3016
2.814	2.42332	-3.75015	4.30388
2.816	2.42473	-3.77288	4.30616
2.818	2.42592	-3.79562	4.30844
2.82	2.42688	-3.81836	4.31071
2.822	2.42761	-3.8411	4.31299
2.824	2.42811	-3.86384	4.31526
2.826	2.42839	-3.88657	4.31754
2.828	2.42844	-3.9093	4.31981
2.83	2.42826	-3.93201	4.32208
2.832	2.42786	-3.95472	4.32435
2.834	2.42723	-3.97741	4.32662
2.836	2.42637	-4.00008	4.32889
2.838	2.42528	-4.02273	4.33116
2.84	2.42397	-4.04537	4.33342
2.842	2.42244	-4.06798	4.33569
2.844	2.42067	-4.09056	4.33796
2.846	2.41869	-4.11312	4.34022
2.848	2.41648	-4.13564	4.34248
2.85	2.41404	-4.15814	4.34475
2.852	2.41138	-4.1806	4.34701
2.854	2.4085	-4.20302	4.34927
2.856	2.4054	-4.2254	4.35153
2.858	2.40207	-4.24775	4.35379
2.86	2.39852	-4.27005	4.35604
2.862	2.39475	-4.2923	4.3583
2.864	2.39076	-4.31451	4.36056
2.866	2.38655	-4.33666	4.36281
2.868	2.38212	-4.35877	4.36507
2.87	2.37747	-4.38082	4.36732
2.872	2.3726	-4.40281	4.36957
2.874	2.36751	-4.42475	4.37183
2.876	2.36221	-4.44662	4.37408
2.878	2.35669	-4.46843	4.37633
2.88	2.35096	-4.49018	4.37858
2.882	2.34501	-4.51186	4.38082
2.884	2.33884	-4.53347	4.38307
2.886	2.33247	-4.55501	4.38532
2.888	2.32588	-4.57647	4.38756
2.89	2.31908	-4.59786	4.38981
2.892	2.31207	-4.61918	4.39205
2.894	2.30484	-4.64041	4.39429
2.896	2.29741	-4.66156	4.39654
2.898	2.28977	-4.68263	4.39878
2.9	2.28193	-4.70361	4.40102
2.902	2.27388	-4.7245	4.40326
2.904	2.26562	-4.74531	4.40549
2.906	2.25716	-4.76602	4.40773
2.908	2.24849	-4.78664	4.40997
2.91	2.23963	-4.80716	4.4122
2.912	2.23056	-4.82758	4.41444
2.914	2.22129	-4.84791	4.41667
2.916	2.21183	-4.86813	4.4189
2.918	2.20216	-4.88825	4.42114
2.92	2.1923	-4.90826	4.42337
2.922	2.18224	-4.92817	4.4256
2.924	2.17199	-4.94796	4.42783
2.926	2.16155	-4.96765	4.43006
2.928	2.15091	-4.98722	4.43228
2.93	2.14008	-5.00668	4.43451
2.932	2.12906	-5.02601	4.43674
2.934	2.11786	-5.04523	4.43896
2.936	2.10646	-5.06433	4.44118
2.938	2.09489	-5.08331	4.44341
2.94	2.08312	-5.10217	4.44563
2.942	2.07118	-5.12089	4.44785
2.944	2.05905	-5.13949	4.45007
2.946	2.04674	-5.15796	4.45229
2.948	2.03425	-5.1763	4.45451
2.95	2.02159	-5.1945	4.45673
2.952	2.00875	-5.21257	4.45894
2.954	1.99573	-5.23051	4.46116
2.956	1.98254	-5.2483	4.46338
2.958	1.96918	-5.26596	4.46559
2.96	1.95565	-5.28347	4.4678
2.962	1.94194	-5.30085	4.47002
2.964	1.92808	-5.31807	4.47223
2.966	1.91404	-5.33515	4.47444
2.968	1.89984	-5.35208	4.47665
2.97	1.88548	-5.36887	4.47886
2.972	1.87096	-5.3855	4.48106
2.974	1.85627	-5.40198	4.48327
2.976	1.84143	-5.4183	4.48548
2.978	1.82643	-5.43447	4.48768
2.98	1.81128	-5.45048	4.48989
2.982	1.79598	-5.46634	4.49209
2.984	1.78052	-5.48203	4.49429
2.986	1.76491	-5.49756	4.4965
2.988	1.74916	-5.51293	4.4987
2.99	1.73325	-5.52813	4.5009
2.992	1.71721	-5.54317	4.5031
2.994	1.70102	-5.55804	4.50529
2.996	1.68469	-5.57274	4.50749
2.998	1.66822	-5.58728	4.50969
3	1.65161	-5.60164	4.51188
3.002	1.63486	-5.61583	4.51408
3.004	1.61798	-5.62984	4.51627
3.006	1.60097	-5.64368	4.51847
3.008	1.58383	-5.65735	4.52066
3.01	1.56656	-5.67083	4.52285
3.012	1.54916	-5.68414	4.52504
3.014	1.53164	-5.69727	4.52723
3.016	1.51399	-5.71021	4.52942
3.018	1.49622	-5.72298	4.53161
3.02	1.47833	-5.73556	4.53379
3.022	1.46033	-5.74796	4.53598
3.024	1.44221	-5.76017	4.53816
3.026	1.42397	-5.77219	4.54035
3.028	1.40563	-5.78403	4.54253
3.03	1.38717	-5.79568	4.54471
3.032	1.3686	-5.80714	4.5469
3.034	1.34993	-5.8184	4.54908
3.036	1.33116	-5.82948	4.55126
3.038	1.31228	-5.84036	4.55344
3.04	1.2933	-5.85105	4.55561
3.042	1.27422	-5.86155	4.55779
3.044	1.25505	-5.87185	4.55997
3.046	1.23578	-5.88195	4.56214
3.048	1.21642	-5.89186	4.56432
3.05	1.19697	-5.90157	4.56649
3.052	1.17743	-5.91108	4.56866
3.054	1.15781	-5.92039	4.57084
3.056	1.1381	-5.9295	4.57301
3.058	1.11831	-5.9384	4.57518
3.06	1.09844	-5.94711	4.57735
3.062	1.07849	-5.95561	4.57952
3.064	1.05846	-5.96392	4.58168
3.066	1.03837	-5.97201	4.58385
3.068	1.01819	-5.9799	4.58602
3.07	0.997953	-5.98759	4.58818
3.072	0.977645	-5.99507	4.59035
3.074	0.95727	-6.00235	4.59251
3.076	0.936833	-6.00942	4.59467
3.078	0.916333	-6.01628	4.59683
3.08	0.895775	-6.02293	4.59899
3.082	0.875159	-6.02937	4.60115
3.084	0.854488	-6.03561	4.60331
3.086	0.833764	-6.04164	4.60547
3.088	0.812989	-6.04745	4.60763
3.09	0.792165	-6.05306	4.60979
3.092	0.771295	-6.05845	4.61194
3.094	0.75038	-6.06364	4.6141
3.096	0.729422	-6.06861	4.61625
3.098	0.708425	-6.07337	4.6184
3.1	0.687389	-6.07792	4.62056
3.102	0.666317	-6.08226	4.62271
3.104	0.645211	-6.08638	4.62486
3.106	0.624074	-6.09029	4.62701
3.108	0.602907	-6.09399	4.62916
3.11	0.581713	-6.09747	4.6313
3.112	0.560493	-6.10074	4.63345
3.114	0.53925	-6.1038	4.6356
3.116	0.517986	-6.10665	4.63774
3.118	0.496703	-6.10928	4.63989
3.12	0.475404	-6.11169	4.64203
3.122	0.45409	-6.1139	4.64417
3.124	0.432764	-6.11588	4.64632
3.126	0.411427	-6.11766	4.64846
3.128	0.390082	-6.11922	4.6506
3.13	0.368731	-6.12056	4.65274
3.132	0.347376	-6.1217	4.65487
3.134	0.32602	-6.12261	4.65701
3.136	0.304664	-6.12332	4.65915
3.138	0.283311	-6.12381	4.66128
3.14	0.261962	-6.12409	4.66342
3.142	0.24062	-6.12415	4.66555
3.144	0.219287	-6.124	4.66769
3.146	0.197965	-6.12364	4.66982
3.148	0.176657	-6.12306	4.67195
3.15	0.155364	-6.12227	4.67408
3.152	0.134088	-6.12127	4.67621
3.154	0.112832	-6.12006	4.67834
3.156	0.0915971	-6.11863	4.68047
3.158	0.0703864	-6.11699	4.6826
3.16	0.0492016	-6.11514	4.68472
3.162	0.0280449	-6.11308	4.68685
3.164	0.00691819	-6.11081	4.68897
3.166	-0.0141763	-6.10833	4.6911
3.168	-0.0352365	-6.10564	4.69322
3.17	-0.0562603	-6.10275	4.69534
3.172	-0.0772457	-6.09964	4.69746
3.174	-0.0981905	-6.09632	4.69959
3.176	-0.119093	-6.0928	4.7017
3.178	-0.139951	-6.08907	4.70382
3.18	-0.160762	-6.08513	4.70594
3.182	-0.181524	-6.08098	4.70806
3.184	-0.202235	-6.07663	4.71018
3.186	-0.222894	-6.07208	4.71229
3.188	-0.243498	-6.06732	4.71441
3.19	-0.264045	-6.06235	4.71652
3.192	-0.284533	-6.05719	4.71863
3.194	-0.30496	-6.05182	4.72074
3.196	-0.325325	-6.04625	4.72286
3.198	-0.345624	-6.04047	4.72497
3.2	-0.365857	-6.0345	4.72708
3.202	-0.386021	-6.02833	4.72918
3.204	-0.406114	-6.02196	4.73129
3.206	-0.426134	-6.01539	4.7334
3.208	-0.44608	-6.00862	4.73551
3.21	-0.465949	-6.00166	4.73761
3.212	-0.48574	-5.9945	4.73972
3.214	-0.50545	-5.98715	4.74182
3.216	-0.525078	-5.9796	4.74392
3.218	-0.544622	-5.97187	4.74602
3.22	-0.564079	-5.96394	4.74813
3.222	-0.583448	-5.95581	4.75023
3.224	-0.602728	-5.9475	4.75233
3.226	-0.621916	-5.939	4.75442
3.228	-0.64101	-5.93031	4.75652
3.23	-0.660009	-5.92144	4.75862
3.232	-0.67891	-5.91238	4.76071
3.234	-0.697712	-5.90313	4.76281
3.236	-0.716414	-5.8937	4.7649
3.238	-0.735013	-5.88409	4.767
3.24	-0.753507	-5.87429	4.76909
3.242	-0.771895	-5.86432	4.77118
3.244	-0.790175	-5.85416	4.77327
3.246	-0.808346	-5.84383	4.77536
3.248	-0.826405	-5.83332	4.77745
3.25	-0.84435	-5.82264	4.77954
3.252	-0.862181	-5.81178	4.78163
3.254	-0.879896	-5.80074	4.78372
3.256	-0.897492	-5.78954	4.7858
3.258	-0.914968	-5.77816	4.78789
3.26	-0.932322	-5.76662	4.78997
3.262	-0.949554	-5.7549	4.79206
3.264	-0.96666	-5.74302	4.79414
3.266	-0.98364	-5.73098	4.79622
3.268	-1.00049	-5.71877	4.7983
3.27	-1.01721	-5.70639	4.80038
3.272	-1.03381	-5.69386	4.80246
3.274	-1.05026	-5.68116	4.80454
3.276	-1.06659	-5.66831	4.80662
3.278	-1.08278	-5.6553	4.8087
3.28	-1.09883	-5.64213	4.81077
3.282	-1.11474	-5.62881	4.81285
3.284	-1.13051	-5.61533	4.81492
3.286	-1.14614	-5.6017	4.81699
3.288	-1.16163	-5.58793	4.81907
3.29	-1.17697	-5.574	4.82114
3.292	-1.19217	-5.55993	4.82321
3.294	-1.20721	-5.54571	4.82528
3.296	-1.22211	-5.53135	4.82735
3.298	-1.23686	-5.51684	4.82942
3.3	-1.25146	-5.5022	4.83149
3.302	-1.26591	-5.48741	4.83355
3.304	-1.2802	-5.47249	4.83562
3.306	-1.29433	-5.45743	4.83769
3.308	-1.30831	-5.44224	4.83975
3.31	-1.32213	-5.42691	4.84181
3.312	-1.33579	-5.41145	4.84388
3.314	-1.34929	-5.39587	4.84594
3.316	-1.36263	-5.38015	4.848
3.318	-1.3758	-5.36431	4.85006
3.32	-1.38881	-5.34835	4.85212
3.322	-1.40166	-5.33226	4.85418
3.324	-1.41434	-5.31605	4.85624
3.326	-1.42685	-5.29972	4.85829
3.328	-1.43919	-5.28327	4.86035
3.33	-1.45136	-5.26671	4.8624
3.332	-1.46336	-5.25003	4.86446
3.334	-1.47519	-5.23324	4.86651
3.336	-1.48684	-5.21634	4.86857
3.338	-1.49833	-5.19933	4.87062
3.34	-1.50963	-5.18222	4.87267
3.342	-1.52076	-5.16499	4.87472
3.344	-1.53172	-5.14767	4.87677
3.346	-1.54249	-5.13024	4.87882
3.348	-1.55309	-5.11272	4.88087
3.35	-1.5635	-5.09509	4.88291
3.352	-1.57374	-5.07737	4.88496
3.354	-1.58379	-5.05956	4.88701
3.356	-1.59366	-5.04165	4.88905
3.358	-1.60335	-5.02365	4.8911
3.36	-1.61285	-5.00556	4.89314
3.362	-1.62217	-4.98739	4.89518
3.364	-1.6313	-4.96913	4.89722
3.366	-1.64025	-4.95079	4.89926
3.368	-1.649	-4.93237	4.9013
3.37	-1.65757	-4.91386	4.90334
3.372	-1.66595	-4.89528	4.90538
3.374	-1.67415	-4.87663	4.90742
3.376	-1.68215	-4.8579	4.90945
3.378	-1.68996	-4.8391	4.91149
3.38	-1.69758	-4.82023	4.91352
3.382	-1.705	-4.80129	4.91556
3.384	-1.71224	-4.78229	4.91759
3.386	-1.71928	-4.76322	4.91962
3.388	-1.72613	-4.74409	4.92166
3.39	-1.73278	-4.72491	4.92369
3.392	-1.73924	-4.70566	4.92572
3.394	-1.7455	-4.68636	4.92775
3.396	-1.75157	-4.667	4.92978
3.398	-1.75744	-4.64759	4.9318
3.4	-1.76312	-4.62813	4.93383
3.402	-1.76859	-4.60863	4.93586
3.404	-1.77387	-4.58908	4.93788
3.406	-1.77896	-4.56948	4.93991
3.408	-1.78384	-4.54984	4.94193
3.41	-1.78853	-4.53016	4.94395
3.412	-1.79301	-4.51045	4.94597
3.414	-1.7973	-4.4907	4.948
3.416	-1.80139	-4.47091	4.95002
3.418	-1.80528	-4.45109	4.95204
3.42	-1.80897	-4.43124	4.95405
3.422	-1.81245	-4.41137	4.95607
3.424	-1.81574	-4.39147	4.95809
3.426	-1.81883	-4.37154	4.96011
3.428	-1.82172	-4.35159	4.96212
3.43	-1.82441	-4.33163	4.96414
3.432	-1.82689	-4.31164	4.96615
3.434	-1.82918	-4.29164	4.96816
3.436	-1.83126	-4.27162	4.97018
3.438	-1.83314	-4.2516	4.97219
3.44	-1.83483	-4.23156	4.9742
3.442	-1.83631	-4.21152	4.97621
3.444	-1.83759	-4.19147	4.97822
3.446	-1.83867	-4.17141	4.98023
3.448	-1.83955	-4.15136	4.98223
3.45	-1.84022	-4.1313	4.98424
3.452	-1.8407	-4.11125	4.98625
3.454	-1.84097	-4.0912	4.98825
3.456	-1.84105	-4.07116	4.99025
3.458	-1.84093	-4.05112	4.99226
3.46	-1.8406	-4.0311	4.99426
3.462	-1.84007	-4.01109	4.99626
3.464	-1.83935	-3.99109	4.99826
3.466	-1.83843	-3.97111	5.00026
3.468	-1.8373	-3.95114	5.00226
3.47	-1.83598	-3.9312	5.00426
3.472	-1.83446	-3.91128	5.00626
3.474	-1.83274	-3.89138	5.00826
3.476	-1.83082	-3.87151	5.01025
3.478	-1.8287	-3.85167	5.01225
3.48	-1.82639	-3.83186	5.01424
3.482	-1.82388	-3.81208	5.01624
3.484	-1.82117	-3.79233	5.01823
3.486	-1.81827	-3.77262	5.02022
3.488	-1.81517	-3.75295	5.02221
3.49	-1.81188	-3.73332	5.02421
3.492	-1.80839	-3.71372	5.0262
3.494	-1.8047	-3.69418	5.02818
3.496	-1.80083	-3.67468	5.03017
3.498	-1.79676	-3.65522	5.03216
3.5	-1.79249	-3.63582	5.03415
3.502	-1.78804	-3.61646	5.03613
3.504	-1.78339	-3.59716	5.03812
3.506	-1.77856	-3.57792	5.0401
3.508	-1.77353	-3.55873	5.04209
3.51	-1.76831	-3.5396	5.04407
3.512	-1.76291	-3.52053	5.04605
3.514	-1.75731	-3.50153	5.04803
3.516	-1.75153	-3.48259	5.05001
3.518	-1.74556	-3.46371	5.05199
3.52	-1.73941	-3.44491	5.05397
3.522	-1.73307	-3.42617	5.05595
3.524	-1.72655	-3.4075	5.05793
3.526	-1.71984	-3.38891	5.0599
3.528	-1.71295	-3.3704	5.06188
3.53	-1.70588	-3.35196	5.06385
3.532	-1.69862	-3.3336	5.06583
3.534	-1.69119	-3.31532	5.0678
3.536	-1.68358	-3.29712	5.06977
3.538	-1.67579	-3.27901	5.07174
3.54	-1.66782	-3.26098	5.07372
3.542	-1.65967	-3.24305	5.07569
3.544	-1.65135	-3.2252	5.07765
3.546	-1.64285	-3.20744	5.07962
3.548	-1.63419	-3.18977	5.08159
3.55	-1.62534	-3.1722	5.08356
3.552	-1.61633	-3.15473	5.08552
3.554	-1.60715	-3.13735	5.08749
3.556	-1.59779	-3.12008	5.08945
3.558	-1.58827	-3.1029	5.09142
3.56	-1.57858	-3.08583	5.09338
3.562	-1.56872	-3.06886	5.09534
3.564	-1.5587	-3.052	5.0973
3.566	-1.54852	-3.03525	5.09927
3.568	-1.53817	-3.0186	5.10123
3.57	-1.52766	-3.00207	5.10318
3.572	-1.51699	-2.98565	5.10514
3.574	-1.50616	-2.96934	5.1071
3.576	-1.49517	-2.95315	5.10906
3.578	-1.48403	-2.93708	5.11101
3.58	-1.47272	-2.92112	5.11297
3.582	-1.46127	-2.90529	5.11492
3.584	-1.44966	-2.88957	5.11688
3.586	-1.4379	-2.87398	5.11883
3.588	-1.42599	-2.85852	5.12078
3.59	-1.41393	-2.84318	5.12273
3.592	-1.40172	-2.82796	5.12468
3.594	-1.38937	-2.81288	5.12663
3.596	-1.37687	-2.79793	5.12858
3.598	-1.36423	-2.7831	5.13053
3.6	-1.35144	-2.76842	5.13248
3.602	-1.33852	-2.75386	5.13442
3.604	-1.32545	-2.73944	5.13637
3.606	-1.31224	-2.72516	5.13831
3.608	-1.2989	-2.71102	5.14026
3.61	-1.28543	-2.69701	5.1422
3.612	-1.27182	-2.68315	5.14415
3.614	-1.25807	-2.66943	5.14609
3.616	-1.2442	-2.65586	5.14803
3.618	-1.23019	-2.64242	5.14997
3.62	-1.21606	-2.62914	5.15191
3.622	-1.20181	-2.616	5.15385
3.624	-1.18742	-2.60301	5.15579
3.626	-1.17292	-2.59017	5.15772
3.628	-1.15829	-2.57748	5.15966
3.63	-1.14354	-2.56494	5.1616
3.632	-1.12867	-2.55256	5.16353
3.634	-1.11369	-2.54033	5.16546
3.636	-1.09859	-2.52825	5.1674
3.638	-1.08337	-2.51633	5.16933
3.64	-1.06805	-2.50457	5.17126
3.642	-1.05261	-2.49297	5.17319
3.644	-1.03707	-2.48152	5.17512
3.646	-1.02141	-2.47024	5.17705
3.648	-1.00565	-2.45912	5.17898
3.65	-0.989792	-2.44816	5.18091
3.652	-0.973827	-2.43737	5.18284
3.654	-0.957761	-2.42674	5.18476
3.656	-0.941596	-2.41627	5.18669
3.658	-0.925334	-2.40597	5.18861
3.66	-0.908976	-2.39584	5.19054
3.662	-0.892524	-2.38588	5.19246
3.664	-0.87598	-2.37608	5.19438
3.666	-0.859345	-2.36646	5.19631
3.668	-0.842622	-2.357	5.19823
3.67	-0.825812	-2.34772	5.20015
3.672	-0.808916	-2.33861	5.20207
3.674	-0.791937	-2.32967	5.20399
3.676	-0.774877	-2.3209	5.2059
3.678	-0.757736	-2.31231	5.20782
3.68	-0.740517	-2.3039	5.20974
3.682	-0.723222	-2.29566	5.21165
3.684	-0.705853	-2.2876	5.21357
3.686	-0.68841	-2.27971	5.21548
3.688	-0.670897	-2.27201	5.2174
3.69	-0.653314	-2.26448	5.21931
3.692	-0.635664	-2.25713	5.22122
3.694	-0.617949	-2.24996	5.22313
3.696	-0.60017	-2.24297	5.22504
3.698	-0.582329	-2.23616	5.22695
3.7	-0.564428	-2.22954	5.22886
3.702	-0.546468	-2.22309	5.23077
3.704	-0.528453	-2.21683	5.23268
3.706	-0.510383	-2.21075	5.23458
3.708	-0.49226	-2.20485	5.23649
3.71	-0.474087	-2.19914	5.23839
3.712	-0.455864	-2.19361	5.2403
3.714	-0.437595	-2.18827	5.2422
3.716	-0.41928	-2.18311	5.2441
3.718	-0.400922	-2.17814	5.24601
3.72	-0.382523	-2.17335	5.24791
3.722	-0.364084	-2.16875	5.24981
3.724	-0.345607	-2.16433	5.25171
3.726	-0.327095	-2.1601	5.25361
3.728	-0.308548	-2.15606	5.2555
3.73	-0.28997	-2.15221	5.2574
3.732	-0.271361	-2.14854	5.2593
3.734	-0.252724	-2.14506	5.26119
3.736	-0.234061	-2.14177	5.26309
3.738	-0.215373	-2.13867	5.26498
3.74	-0.196662	-2.13575	5.26688
3.742	-0.177931	-2.13302	5.26877
3.744	-0.159181	-2.13049	5.27066
3.746	-0.140414	-2.12814	5.27255
3.748	-0.121632	-2.12598	5.27444
3.75	-0.102837	-2.124	5.27633
3.752	-0.0840304	-2.12222	5.27822
3.754	-0.0652146	-2.12062	5.28011
3.756	-0.0463914	-2.11922	5.282
3.758	-0.0275625	-2.118	5.28389
3.76	-0.00872999	-2.11697	5.28577
3.762	0.0101044	-2.11613	5.28766
3.764	0.0289386	-2.11548	5.28954
3.766	0.0477709	-2.11502	5.29143
3.768	0.0665994	-2.11475	5.29331
3.77	0.0854221	-2.11466	5.29519
3.772	0.104237	-2.11476	5.29707
3.774	0.123043	-2.11505	5.29895
3.776	0.141837	-2.11553	5.30083
3.778	0.160618	-2.1162	5.30271
3.78	0.179384	-2.11705	5.30459
3.782	0.198133	-2.11809	5.30647
3.784	0.216863	-2.11932	5.30835
3.786	0.235573	-2.12073	5.31022
3.788	0.254259	-2.12233	5.3121
3.79	0.272922	-2.12412	5.31397
3.792	0.291558	-2.12609	5.31585
3.794	0.310166	-2.12825	5.31772
3.796	0.328744	-2.13059	5.31959
3.798	0.347291	-2.13312	5.32146
3.8	0.365803	-2.13583	5.32334
3.802	0.384281	-2.13873	5.32521
3.804	0.402721	-2.14181	5.32708
3.806	0.421122	-2.14507	5.32894
3.808	0.439482	-2.14851	5.33081
3.81	0.457799	-2.15214	5.33268
3.812	0.476072	-2.15595	5.33455
3.814	0.494299	-2.15994	5.33641
3.816	0.512478	-2.1641	5.33828
3.818	0.530606	-2.16845	5.34014
3.82	0.548683	-2.17298	5.34201
3.822	0.566707	-2.17769	5.34387
3.824	0.584676	-2.18257	5.34573
3.826	0.602587	-2.18764	5.34759
3.828	0.62044	-2.19288	5.34945
3.83	0.638233	-2.19829	5.35131
3.832	0.655963	-2.20388	5.35317
3.834	0.67363	-2.20965	5.35503
3.836	0.691231	-2.21559	5.35689
3.838	0.708765	-2.2217	5.35874
3.84	0.726229	-2.22798	5.3606
3.842	0.743624	-2.23444	5.36246
3.844	0.760945	-2.24107	5.36431
3.846	0.778193	-2.24787	5.36616
3.848	0.795365	-2.25483	5.36802
3.85	0.812459	-2.26197	5.36987
3.852	0.829475	-2.26927	5.37172
3.854	0.84641	-2.27674	5.37357
3.856	0.863262	-2.28438	5.37542
3.858	0.880031	-2.29218	5.37727
3.86	0.896714	-2.30015	5.37912
3.862	0.91331	-2.30827	5.38097
3.864	0.929818	-2.31656	5.38282
3.866	0.946235	-2.32502	5.38466
3.868	0.96256	-2.33363	5.38651
3.87	0.978791	-2.3424	5.38835
3.872	0.994928	-2.35133	5.3902
3.874	1.01097	-2.36042	5.39204
3.876	1.02691	-2.36966	5.39388
3.878	1.04275	-2.37906	5.39573
3.88	1.05849	-2.38861	5.39757
3.882	1.07413	-2.39832	5.39941
3.884	1.08967	-2.40818	5.40125
3.886	1.1051	-2.41819	5.40309
3.888	1.12042	-2.42834	5.40492
3.89	1.13563	-2.43865	5.40676
3.892	1.15074	-2.4491	5.4086
3.894	1.16573	-2.45971	5.41044
3.896	1.18061	-2.47045	5.41227
3.898	1.19538	-2.48134	5.41411
3.9	1.21003	-2.49237	5.41594
3.902	1.22456	-2.50355	5.41777
3.904	1.23898	-2.51486	5.41961
3.906	1.25327	-2.52631	5.42144
3.908	1.26745	-2.53791	5.42327
3.91	1.2815	-2.54963	5.4251
3.912	1.29543	-2.5615	5.42693
3.914	1.30923	-2.57349	5.42876
3.916	1.32291	-2.58562	5.43059
3.918	1.33646	-2.59788	5.43241
3.92	1.34988	-2.61027	5.43424
3.922	1.36318	-2.62279	5.43607
3.924	1.37634	-2.63544	5.43789
3.926	1.38937	-2.64821	5.43972
3.928	1.40226	-2.6611	5.44154
3.93	1.41502	-2.67412	5.44336
3.932	1.42765	-2.68726	5.44518
3.934	1.44013	-2.70053	5.44701
3.936	1.45248	-2.71391	5.44883
3.938	1.46469	-2.7274	5.45065
3.94	1.47676	-2.74102	5.45247
3.942	1.48869	-2.75475	5.45428
3.944	1.50048	-2.76859	5.4561
3.946	1.51212	-2.78254	5.45792
3.948	1.52362	-2.7966	5.45974
3.95	1.53497	-2.81078	5.46155
3.952	1.54617	-2.82505	5.46337
3.954	1.55723	-2.83944	5.46518
3.956	1.56814	-2.85393	5.46699
3.958	1.5789	-2.86852	5.46881
3.96	1.5895	-2.88321	5.47062
3.962	1.59996	-2.898	5.47243
3.964	1.61026	-2.91289	5.47424
3.966	1.62041	-2.92787	5.47605
3.968	1.63041	-2.94295	5.47786
3.97	1.64025	-2.95813	5.47967
3.972	1.64993	-2.97339	5.48148
3.974	1.65946	-2.98875	5.48328
3.976	1.66883	-3.00419	5.48509
3.978	1.67804	-3.01972	5.4869
3.98	1.68709	-3.03533	5.4887
3.982	1.69599	-3.05103	5.49051
3.984	1.70472	-3.06681	5.49231
3.986	1.71329	-3.08267	5.49411
3.988	1.72169	-3.09861	5.49591
3.99	1.72994	-3.11463	5.49771
3.992	1.73802	-3.13072	5.49952
3.994	1.74593	-3.14688	5.50132
3.996	1.75368	-3.16312	5.50311
3.998	1.76127	-3.17943	5.50491
4	1.76868	-3.1958	5.50671
4.002	1.77593	-3.21224	5.50851
4.004	1.78302	-3.22875	5.5103
4.006	1.78993	-3.24532	5.5121
4.008	1.79668	-3.26195	5.51389
4.01	1.80326	-3.27864	5.51569
4.012	1.80966	-3.29539	5.51748
4.014	1.8159	-3.3122	5.51927
4.016	1.82197	-3.32906	5.52107
4.018	1.82786	-3.34597	5.52286
4.02	1.83358	-3.36294	5.52465
4.022	1.83914	-3.37995	5.52644
4.024	1.84451	-3.39702	5.52823
4.026	1.84972	-3.41413	5.53001
4.028	1.85475	-3.43128	5.5318
4.03	1.85961	-3.44848	5.53359
4.032	1.86429	-3.46571	5.53538
4.034	1.8688	-3.48299	5.53716
4.036	1.87314	-3.5003	5.53895
4.038	1.8773	-3.51765	5.54073
4.04	1.88128	-3.53503	5.54251
4.042	1.88509	-3.55245	5.5443
4.044	1.88873	-3.56989	5.54608
4.046	1.89218	-3.58737	5.54786
4.048	1.89547	-3.60487	5.54964
4.05	1.89857	-3.62239	5.55142
4.052	1.9015	-3.63994	5.5532
4.054	1.90425	-3.65751	5.55498
4.056	1.90683	-3.6751	5.55675
4.058	1.90922	-3.6927	5.55853
4.06	1.91144	-3.71033	5.56031
4.062	1.91349	-3.72796	5.56208
4.064	1.91535	-3.74561	5.56386
4.066	1.91704	-3.76327	5.56563
4.068	1.91855	-3.78094	5.56741
4.07	1.91989	-3.79862	5.56918
4.072	1.92105	-3.8163	5.57095
4.074	1.92203	-3.83399	5.57272
4.076	1.92283	-3.85167	5.57449
4.078	1.92345	-3.86936	5.57626
4.08	1.9239	-3.88705	5.57803
4.082	1.92417	-3.90473	5.5798
4.084	1.92427	-3.92241	5.58157
4.086	1.92419	-3.94008	5.58333
4.088	1.92393	-3.95774	5.5851
4.09	1.92349	-3.97539	5.58687
4.092	1.92288	-3.99303	5.58863
4.094	1.92209	-4.01065	5.5904
4.096	1.92113	-4.02826	5.59216
